id,pred
2013_1195_1322,0.52065560719
2013_1195_1323,0.604393720405
2013_1195_1326,0.462342310393
2013_1195_1328,0.59141129272
2013_1195_1329,0.520501580796
2013_1195_1332,0.435972754791
2013_1195_1334,0.632638198119
2013_1195_1338,0.537198525082
2013_1195_1355,0.451048065295
2013_1195_1361,0.416255545858
2013_1195_1380,0.609734438765
2013_1195_1387,0.307894808134
2013_1195_1388,0.407198043912
2013_1195_1393,0.375803780085
2013_1195_1396,0.418424650499
2013_1195_1417,0.398211637167
2013_1195_1424,0.469284237513
2013_1195_1433,0.282665692047
2013_1195_1434,0.5
2013_1195_1437,0.588702793175
2013_1195_1443,0.56592008507
2013_1195_1455,0.387364378301
2013_1195_1458,0.313777206383
2013_1196_1207,0.521628332051
2013_1196_1211,0.54304764161
2013_1196_1217,0.536551617316
2013_1196_1228,0.651432683929
2013_1196_1231,0.549770544648
2013_1196_1233,0.463377805938
2013_1196_1235,0.582926284175
2013_1196_1241,0.715448507787
2013_1196_1242,0.474724036719
2013_1196_1243,0.651306868563
2013_1196_1247,0.670498999217
2013_1196_1251,0.681458887921
2013_1196_1254,0.68627535802
2013_1196_1257,0.647765491082
2013_1196_1266,0.556178028696
2013_1196_1272,0.66144788686
2013_1196_1274,0.765467110362
2013_1196_1276,0.709187019372
2013_1196_1277,0.5
2013_1196_1278,0.787354259478
2013_1196_1279,0.648373220939
2013_1196_1281,0.49386908857
2013_1196_1285,0.67079116559
2013_1196_1292,0.605566200565
2013_1196_1299,0.671360314725
2013_1196_1301,0.592499099408
2013_1196_1307,0.533937172504
2013_1196_1308,0.487464356838
2013_1196_1314,0.455938192768
2013_1196_1322,0.68513152564
2013_1196_1323,0.705817097259
2013_1196_1326,0.583006777134
2013_1196_1328,0.670222837203
2013_1196_1329,0.655242275045
2013_1196_1332,0.630585384692
2013_1196_1334,0.685039775285
2013_1196_1338,0.686957554987
2013_1196_1355,0.576943868692
2013_1196_1361,0.702204818856
2013_1196_1380,0.659973076088
2013_1196_1387,0.506611059925
2013_1196_1388,0.611515013474
2013_1196_1393,0.564724400922
2013_1196_1396,0.585079608015
2013_1196_1417,0.64758962916
2013_1196_1424,0.626637573492
2013_1196_1433,0.554428792349
2013_1196_1434,0.655095989075
2013_1196_1437,0.670135869225
2013_1196_1443,0.695328354166
2013_1196_1455,0.531409533993
2013_1196_1458,0.461895853005
2013_1207_1211,0.442827355782
2013_1207_1217,0.58898543965
2013_1207_1228,0.589465021535
2013_1207_1231,0.445651758711
2013_1207_1233,0.507720630764
2013_1207_1235,0.55401351684
2013_1207_1241,0.650143343982
2013_1207_1242,0.422029438214
2013_1207_1243,0.528232499847
2013_1207_1247,0.514478890378
2013_1207_1251,0.573568029188
2013_1207_1254,0.586767477094
2013_1207_1257,0.610212708204
2013_1207_1266,0.451377824374
2013_1207_1272,0.5
2013_1207_1274,0.615744947733
2013_1207_1276,0.560201741272
2013_1207_1277,0.427898171683
2013_1207_1278,0.627208476513
2013_1207_1279,0.558057123911
2013_1207_1281,0.370287832982
2013_1207_1285,0.568453665987
2013_1207_1292,0.569154408957
2013_1207_1299,0.742910442626
2013_1207_1301,0.574004345956
2013_1207_1307,0.463290261092
2013_1207_1308,0.47206578044
2013_1207_1314,0.340883193459
2013_1207_1322,0.543757142435
2013_1207_1323,0.512344323858
2013_1207_1326,0.449787338108
2013_1207_1328,0.570751396144
2013_1207_1329,0.658696024795
2013_1207_1332,0.547481614882
2013_1207_1334,0.687049928802
2013_1207_1338,0.610941448555
2013_1207_1355,0.445040719524
2013_1207_1361,0.562042576078
2013_1207_1380,0.624760646086
2013_1207_1387,0.458813829506
2013_1207_1388,0.5
2013_1207_1393,0.491261360875
2013_1207_1396,0.532973797544
2013_1207_1417,0.601882930457
2013_1207_1424,0.450715700489
2013_1207_1433,0.536378575099
2013_1207_1434,0.694778745147
2013_1207_1437,0.660483960851
2013_1207_1443,0.673926801985
2013_1207_1455,0.467844613087
2013_1207_1458,0.51024442923
2013_1211_1217,0.567297306566
2013_1211_1228,0.610998906865
2013_1211_1231,0.541163232253
2013_1211_1233,0.5
2013_1211_1235,0.605867078495
2013_1211_1241,0.738390888453
2013_1211_1242,0.452154110619
2013_1211_1243,0.599754448121
2013_1211_1247,0.64470403238
2013_1211_1251,0.655042136141
2013_1211_1254,0.679314288065
2013_1211_1257,0.646486213534
2013_1211_1266,0.522324639782
2013_1211_1272,0.598115666672
2013_1211_1274,0.736982516143
2013_1211_1276,0.650749094824
2013_1211_1277,0.461613578582
2013_1211_1278,0.743301637777
2013_1211_1279,0.604934575531
2013_1211_1281,0.425434443006
2013_1211_1285,0.608329089908
2013_1211_1292,0.592958103307
2013_1211_1299,0.645492875818
2013_1211_1301,0.618492117636
2013_1211_1307,0.481140573149
2013_1211_1308,0.519132338795
2013_1211_1314,0.465005752371
2013_1211_1322,0.661771850361
2013_1211_1323,0.648191979876
2013_1211_1326,0.492136314096
2013_1211_1328,0.649811473421
2013_1211_1329,0.644723138809
2013_1211_1332,0.635806977018
2013_1211_1334,0.66492242761
2013_1211_1338,0.69132141824
2013_1211_1355,0.518708611455
2013_1211_1361,0.667874503384
2013_1211_1380,0.604058798166
2013_1211_1387,0.461939820452
2013_1211_1388,0.570570052604
2013_1211_1393,0.52112943789
2013_1211_1396,0.63622342342
2013_1211_1417,0.639979267637
2013_1211_1424,0.567784923976
2013_1211_1433,0.528558689293
2013_1211_1434,0.679265544529
2013_1211_1437,0.688529972265
2013_1211_1443,0.718837923012
2013_1211_1455,0.5
2013_1211_1458,0.487237800203
2013_1217_1228,0.638985133537
2013_1217_1231,0.542714773405
2013_1217_1233,0.508806501976
2013_1217_1235,0.6650519536
2013_1217_1241,0.674768387486
2013_1217_1242,0.439466397244
2013_1217_1243,0.489460208952
2013_1217_1247,0.482768953524
2013_1217_1251,0.543397527777
2013_1217_1254,0.655768437693
2013_1217_1257,0.576842392835
2013_1217_1266,0.544907534813
2013_1217_1272,0.42029696799
2013_1217_1274,0.559040159796
2013_1217_1276,0.454532701144
2013_1217_1277,0.477692239051
2013_1217_1278,0.519026938072
2013_1217_1279,0.558755868806
2013_1217_1281,0.379788093612
2013_1217_1285,0.532323945376
2013_1217_1292,0.519744299072
2013_1217_1299,0.675897028484
2013_1217_1301,0.657203287136
2013_1217_1307,0.449602053583
2013_1217_1308,0.619441856609
2013_1217_1314,0.412932299281
2013_1217_1322,0.570713116237
2013_1217_1323,0.646435813285
2013_1217_1326,0.414523967826
2013_1217_1328,0.673331982599
2013_1217_1329,0.697795159474
2013_1217_1332,0.575933209818
2013_1217_1334,0.721988779552
2013_1217_1338,0.642546619722
2013_1217_1355,0.52125936606
2013_1217_1361,0.519441910376
2013_1217_1380,0.704333719295
2013_1217_1387,0.442396153341
2013_1217_1388,0.478237488086
2013_1217_1393,0.46467428697
2013_1217_1396,0.643571869788
2013_1217_1417,0.578646290159
2013_1217_1424,0.540782514657
2013_1217_1433,0.488058477154
2013_1217_1434,0.705555393263
2013_1217_1437,0.74235628411
2013_1217_1443,0.649692517211
2013_1217_1455,0.461429586722
2013_1217_1458,0.537649611207
2013_1228_1231,0.271084590049
2013_1228_1233,0.414200551674
2013_1228_1235,0.381490360935
2013_1228_1241,0.599544778729
2013_1228_1242,0.321197467816
2013_1228_1243,0.367785188252
2013_1228_1247,0.346614876975
2013_1228_1251,0.65582249781
2013_1228_1254,0.417809756361
2013_1228_1257,0.416766750967
2013_1228_1266,0.293924707889
2013_1228_1272,0.356710337762
2013_1228_1274,0.473277141539
2013_1228_1276,0.408417487081
2013_1228_1277,0.310730846239
2013_1228_1278,0.5
2013_1228_1279,0.389003800102
2013_1228_1281,0.281839698011
2013_1228_1285,0.451151652633
2013_1228_1292,0.396209461795
2013_1228_1299,0.671752528701
2013_1228_1301,0.435389781054
2013_1228_1307,0.351084810349
2013_1228_1308,0.308172100236
2013_1228_1314,0.243259186177
2013_1228_1322,0.470479600654
2013_1228_1323,0.422761367849
2013_1228_1326,0.342244520695
2013_1228_1328,0.471337268843
2013_1228_1329,0.54881467672
2013_1228_1332,0.408917768437
2013_1228_1334,0.638136028186
2013_1228_1338,0.483897539482
2013_1228_1355,0.318293596567
2013_1228_1361,0.411223483084
2013_1228_1380,0.5
2013_1228_1387,0.336956987031
2013_1228_1388,0.342259529411
2013_1228_1393,0.383779549982
2013_1228_1396,0.342511001578
2013_1228_1417,0.407830327854
2013_1228_1424,0.322365951484
2013_1228_1433,0.375423737939
2013_1228_1434,0.671796802135
2013_1228_1437,0.518909262504
2013_1228_1443,0.543233373312
2013_1228_1455,0.371018105887
2013_1228_1458,0.359612319149
2013_1231_1233,0.483962209746
2013_1231_1235,0.67136600585
2013_1231_1241,0.715586752955
2013_1231_1242,0.491145761411
2013_1231_1243,0.698508837013
2013_1231_1247,0.689662192396
2013_1231_1251,0.722083413276
2013_1231_1254,0.654058899009
2013_1231_1257,0.623030735713
2013_1231_1266,0.657009824486
2013_1231_1272,0.665476139799
2013_1231_1274,0.76457622154
2013_1231_1276,0.680093301427
2013_1231_1277,0.486207800521
2013_1231_1278,0.763899110895
2013_1231_1279,0.631464809724
2013_1231_1281,0.526649844555
2013_1231_1285,0.667338853913
2013_1231_1292,0.594517010203
2013_1231_1299,0.690184429528
2013_1231_1301,0.609900471488
2013_1231_1307,0.567094885939
2013_1231_1308,0.566339862883
2013_1231_1314,0.5
2013_1231_1322,0.734838604152
2013_1231_1323,0.668570428411
2013_1231_1326,0.657586416958
2013_1231_1328,0.71646193575
2013_1231_1329,0.692227291406
2013_1231_1332,0.71149770035
2013_1231_1334,0.715615133242
2013_1231_1338,0.697952213692
2013_1231_1355,0.639926583117
2013_1231_1361,0.688966019412
2013_1231_1380,0.659148813135
2013_1231_1387,0.480697154491
2013_1231_1388,0.640452725697
2013_1231_1393,0.606892628771
2013_1231_1396,0.60795651315
2013_1231_1417,0.653008114302
2013_1231_1424,0.667977270514
2013_1231_1433,0.511934923975
2013_1231_1434,0.643181893818
2013_1231_1437,0.707354255008
2013_1231_1443,0.687619460678
2013_1231_1455,0.563518659182
2013_1231_1458,0.401320680292
2013_1233_1235,0.517802751411
2013_1233_1241,0.607150941629
2013_1233_1242,0.449187129785
2013_1233_1243,0.524014595501
2013_1233_1247,0.444356729161
2013_1233_1251,0.641000877465
2013_1233_1254,0.66420508889
2013_1233_1257,0.563504030774
2013_1233_1266,0.514616923455
2013_1233_1272,0.5
2013_1233_1274,0.445020325793
2013_1233_1276,0.520228378524
2013_1233_1277,0.464483704309
2013_1233_1278,0.522097848299
2013_1233_1279,0.523252480764
2013_1233_1281,0.475230247375
2013_1233_1285,0.607909948196
2013_1233_1292,0.608866229497
2013_1233_1299,0.626095323495
2013_1233_1301,0.481305722402
2013_1233_1307,0.557468838567
2013_1233_1308,0.547175271741
2013_1233_1314,0.525794391733
2013_1233_1322,0.509781214348
2013_1233_1323,0.564105899615
2013_1233_1326,0.561765658708
2013_1233_1328,0.507251217861
2013_1233_1329,0.599988258652
2013_1233_1332,0.516775679816
2013_1233_1334,0.590409559671
2013_1233_1338,0.538870117581
2013_1233_1355,0.595631393586
2013_1233_1361,0.488861807389
2013_1233_1380,0.584073066723
2013_1233_1387,0.529274217228
2013_1233_1388,0.439759380207
2013_1233_1393,0.593693856116
2013_1233_1396,0.505083601884
2013_1233_1417,0.582765682056
2013_1233_1424,0.572814737017
2013_1233_1433,0.563505633164
2013_1233_1434,0.665950722004
2013_1233_1437,0.630227242691
2013_1233_1443,0.61663307971
2013_1233_1455,0.589434215562
2013_1233_1458,0.5
2013_1235_1241,0.721495412633
2013_1235_1242,0.438593481997
2013_1235_1243,0.534868228728
2013_1235_1247,0.543579863649
2013_1235_1251,0.655882483828
2013_1235_1254,0.55072631396
2013_1235_1257,0.512884674596
2013_1235_1266,0.506049692929
2013_1235_1272,0.506871587078
2013_1235_1274,0.715944337305
2013_1235_1276,0.54891251869
2013_1235_1277,0.452908374268
2013_1235_1278,0.693555331032
2013_1235_1279,0.5
2013_1235_1281,0.434499569492
2013_1235_1285,0.60527597971
2013_1235_1292,0.446338435622
2013_1235_1299,0.645347807229
2013_1235_1301,0.5425522433
2013_1235_1307,0.442003802452
2013_1235_1308,0.423131917553
2013_1235_1314,0.391009535727
2013_1235_1322,0.65841510727
2013_1235_1323,0.677654812898
2013_1235_1326,0.530881948588
2013_1235_1328,0.686656455509
2013_1235_1329,0.638581072228
2013_1235_1332,0.55050406437
2013_1235_1334,0.687638451335
2013_1235_1338,0.633962895718
2013_1235_1355,0.5
2013_1235_1361,0.573674060284
2013_1235_1380,0.628412104129
2013_1235_1387,0.376583513748
2013_1235_1388,0.524141074988
2013_1235_1393,0.455500766772
2013_1235_1396,0.5
2013_1235_1417,0.50729745674
2013_1235_1424,0.557092020032
2013_1235_1433,0.373008122911
2013_1235_1434,0.665040581513
2013_1235_1437,0.666380178765
2013_1235_1443,0.645127837955
2013_1235_1455,0.438568580801
2013_1235_1458,0.349225441956
2013_1241_1242,0.354672788623
2013_1241_1243,0.30106216613
2013_1241_1247,0.302264688879
2013_1241_1251,0.564881023189
2013_1241_1254,0.260415336142
2013_1241_1257,0.288723850389
2013_1241_1266,0.297006885754
2013_1241_1272,0.319403253716
2013_1241_1274,0.446767022713
2013_1241_1276,0.330650558824
2013_1241_1277,0.355270876401
2013_1241_1278,0.437339349964
2013_1241_1279,0.298444688958
2013_1241_1281,0.301192240795
2013_1241_1285,0.351010959399
2013_1241_1292,0.260574070582
2013_1241_1299,0.555934137477
2013_1241_1301,0.356258545186
2013_1241_1307,0.327872545533
2013_1241_1308,0.263754310572
2013_1241_1314,0.272548698024
2013_1241_1322,0.490138119959
2013_1241_1323,0.476631454792
2013_1241_1326,0.369589867139
2013_1241_1328,0.488593544906
2013_1241_1329,0.492081172722
2013_1241_1332,0.335692517411
2013_1241_1334,0.575391281251
2013_1241_1338,0.399257709339
2013_1241_1355,0.288379633191
2013_1241_1361,0.339445648975
2013_1241_1380,0.5
2013_1241_1387,0.302196392803
2013_1241_1388,0.344233048203
2013_1241_1393,0.335966054605
2013_1241_1396,0.2707261342
2013_1241_1417,0.263436185587
2013_1241_1424,0.278427847649
2013_1241_1433,0.262870147853
2013_1241_1434,0.577122443711
2013_1241_1437,0.456840070246
2013_1241_1443,0.433298403971
2013_1241_1455,0.328677273184
2013_1241_1458,0.340092170463
2013_1242_1243,0.599568014167
2013_1242_1247,0.617421113263
2013_1242_1251,0.566505796045
2013_1242_1254,0.740293452349
2013_1242_1257,0.700926450219
2013_1242_1266,0.623147237115
2013_1242_1272,0.621659456652
2013_1242_1274,0.642163853952
2013_1242_1276,0.618432786314
2013_1242_1277,0.570972375355
2013_1242_1278,0.645714805494
2013_1242_1279,0.665313408422
2013_1242_1281,0.532831545026
2013_1242_1285,0.704796690008
2013_1242_1292,0.687187594585
2013_1242_1299,0.665939938019
2013_1242_1301,0.628845925001
2013_1242_1307,0.608287836048
2013_1242_1308,0.646942545944
2013_1242_1314,0.634181692234
2013_1242_1322,0.614334445647
2013_1242_1323,0.662091024951
2013_1242_1326,0.561742092052
2013_1242_1328,0.585386026734
2013_1242_1329,0.667035961972
2013_1242_1332,0.645286654753
2013_1242_1334,0.749568771951
2013_1242_1338,0.64117819192
2013_1242_1355,0.619051298688
2013_1242_1361,0.65173471734
2013_1242_1380,0.723238887608
2013_1242_1387,0.590171571568
2013_1242_1388,0.610688629792
2013_1242_1393,0.646135925486
2013_1242_1396,0.702847641691
2013_1242_1417,0.666237363561
2013_1242_1424,0.644651852784
2013_1242_1433,0.650375771726
2013_1242_1434,0.556179177185
2013_1242_1437,0.653905571484
2013_1242_1443,0.688408174882
2013_1242_1455,0.669253656512
2013_1242_1458,0.566915307501
2013_1243_1247,0.516718025478
2013_1243_1251,0.596106071143
2013_1243_1254,0.593782169171
2013_1243_1257,0.553118168873
2013_1243_1266,0.451548720231
2013_1243_1272,0.5
2013_1243_1274,0.688947967935
2013_1243_1276,0.592175068666
2013_1243_1277,0.47181286001
2013_1243_1278,0.699480720401
2013_1243_1279,0.530969253071
2013_1243_1281,0.413978496239
2013_1243_1285,0.551591305123
2013_1243_1292,0.486444598568
2013_1243_1299,0.697500425803
2013_1243_1301,0.539146815018
2013_1243_1307,0.465757560084
2013_1243_1308,0.420893053698
2013_1243_1314,0.340984050643
2013_1243_1322,0.612454251099
2013_1243_1323,0.576919613632
2013_1243_1326,0.5
2013_1243_1328,0.642094312735
2013_1243_1329,0.649466475184
2013_1243_1332,0.528686794366
2013_1243_1334,0.689955362362
2013_1243_1338,0.612721030475
2013_1243_1355,0.423782402506
2013_1243_1361,0.570403774322
2013_1243_1380,0.611834281884
2013_1243_1387,0.449020466254
2013_1243_1388,0.519389324559
2013_1243_1393,0.457480550399
2013_1243_1396,0.46155988852
2013_1243_1417,0.532924110127
2013_1243_1424,0.449749262882
2013_1243_1433,0.461292641662
2013_1243_1434,0.70875758258
2013_1243_1437,0.647348713114
2013_1243_1443,0.649772472006
2013_1243_1455,0.421259384541
2013_1243_1458,0.451758751897
2013_1247_1251,0.6626524384
2013_1247_1254,0.494515179824
2013_1247_1257,0.406456427507
2013_1247_1266,0.460856399659
2013_1247_1272,0.425712969028
2013_1247_1274,0.620600465065
2013_1247_1276,0.45022013122
2013_1247_1277,0.428343522294
2013_1247_1278,0.555628445266
2013_1247_1279,0.462577621296
2013_1247_1281,0.448225804122
2013_1247_1285,0.545288803612
2013_1247_1292,0.360537063658
2013_1247_1299,0.666835129819
2013_1247_1301,0.471896209942
2013_1247_1307,0.396524798397
2013_1247_1308,0.426402263583
2013_1247_1314,0.344421500081
2013_1247_1322,0.687736667954
2013_1247_1323,0.529064229498
2013_1247_1326,0.46998585544
2013_1247_1328,0.639969034725
2013_1247_1329,0.658794190049
2013_1247_1332,0.518201032285
2013_1247_1334,0.722329791865
2013_1247_1338,0.525657703374
2013_1247_1355,0.409174536127
2013_1247_1361,0.474722593519
2013_1247_1380,0.620727158432
2013_1247_1387,0.349232168073
2013_1247_1388,0.4614624631
2013_1247_1393,0.375120923479
2013_1247_1396,0.400478472307
2013_1247_1417,0.424181125719
2013_1247_1424,0.425066482832
2013_1247_1433,0.341463586194
2013_1247_1434,0.680099936197
2013_1247_1437,0.622462435888
2013_1247_1443,0.570818564667
2013_1247_1455,0.341310149245
2013_1247_1458,0.353513362322
2013_1251_1254,0.431065175845
2013_1251_1257,0.382522396305
2013_1251_1266,0.275099904282
2013_1251_1272,0.331649387985
2013_1251_1274,0.396340301759
2013_1251_1276,0.343832574667
2013_1251_1277,0.418468972695
2013_1251_1278,0.362642231313
2013_1251_1279,0.384599056632
2013_1251_1281,0.383163775821
2013_1251_1285,0.525265884546
2013_1251_1292,0.450641927833
2013_1251_1299,0.458786967368
2013_1251_1301,0.367900167345
2013_1251_1307,0.395410411987
2013_1251_1308,0.319497456617
2013_1251_1314,0.316228058683
2013_1251_1322,0.410753279703
2013_1251_1323,0.473944543723
2013_1251_1326,0.370814058072
2013_1251_1328,0.353763892104
2013_1251_1329,0.443517673215
2013_1251_1332,0.279727791879
2013_1251_1334,0.55275959793
2013_1251_1338,0.36503194091
2013_1251_1355,0.353114811571
2013_1251_1361,0.391539124729
2013_1251_1380,0.474003230626
2013_1251_1387,0.35671767472
2013_1251_1388,0.352881363392
2013_1251_1393,0.404028389129
2013_1251_1396,0.309374586686
2013_1251_1417,0.382147671978
2013_1251_1424,0.319009562711
2013_1251_1433,0.432397429967
2013_1251_1434,0.459244626134
2013_1251_1437,0.332166489291
2013_1251_1443,0.415601635543
2013_1251_1455,0.391613276598
2013_1251_1458,0.334404878549
2013_1254_1257,0.390708903558
2013_1254_1266,0.463462979958
2013_1254_1272,0.405382773098
2013_1254_1274,0.537399204366
2013_1254_1276,0.478678388644
2013_1254_1277,0.390713781892
2013_1254_1278,0.560771438237
2013_1254_1279,0.426253157794
2013_1254_1281,0.395166792066
2013_1254_1285,0.529580314666
2013_1254_1292,0.422822083695
2013_1254_1299,0.561239766341
2013_1254_1301,0.402279885364
2013_1254_1307,0.450629474987
2013_1254_1308,0.426965996646
2013_1254_1314,0.305416718331
2013_1254_1322,0.543178980366
2013_1254_1323,0.488232361033
2013_1254_1326,0.517456671991
2013_1254_1328,0.545300638218
