id,pred
2013_1195_1323,0.350957615093
2013_1195_1326,0.355131088344
2013_1195_1328,0.369962673434
2013_1195_1329,0.377160332769
2013_1195_1332,0.338215028025
2013_1195_1334,0.381763998176
2013_1195_1338,0.341317582502
2013_1195_1355,0.281501245269
2013_1195_1361,0.353579914096
2013_1195_1380,0.606655356068
2013_1195_1387,0.306682803722
2013_1195_1388,0.31435722538
2013_1195_1393,0.348731613566
2013_1195_1396,0.363077524292
2013_1195_1417,0.356522381245
2013_1195_1424,0.374529856173
2013_1195_1433,0.372861958514
2013_1195_1434,0.404524111924
2013_1195_1437,0.30008074174
2013_1195_1443,0.487873172493
2013_1195_1455,0.344213894336
2013_1195_1458,0.284794788486
2013_1196_1207,0.548331704882
2013_1196_1211,0.532869426725
2013_1196_1217,0.534300662415
2013_1196_1228,0.606206339797
2013_1196_1231,0.633401033907
2013_1196_1233,0.505818047535
2013_1196_1235,0.6306559147
2013_1196_1241,0.715580688108
2013_1196_1242,0.402522338196
2013_1196_1243,0.535469531143
2013_1196_1247,0.693324087296
2013_1196_1251,0.727989461056
2013_1196_1254,0.596835482663
2013_1196_1257,0.520971235407
2013_1196_1266,0.538754314183
2013_1196_1272,0.552375012538
2013_1196_1274,0.578815721917
2013_1196_1276,0.611945582749
2013_1196_1277,0.536928075202
2013_1196_1278,0.598139989821
2013_1196_1279,0.627181679607
2013_1196_1281,0.430317860123
2013_1196_1285,0.553800188536
2013_1196_1292,0.58460687633
2013_1196_1299,0.643545647548
2013_1196_1301,0.663641624815
2013_1196_1307,0.5
2013_1196_1308,0.644713910669
2013_1196_1314,0.5
2013_1196_1322,0.62455678353
2013_1196_1323,0.523772906081
2013_1196_1326,0.441117434644
2013_1196_1328,0.659890501572
2013_1196_1329,0.591684090702
2013_1196_1332,0.671899216246
2013_1196_1334,0.642382285989
2013_1196_1338,0.547850851253
2013_1196_1355,0.591215752094
2013_1196_1361,0.521740720468
2013_1196_1380,0.686422936846
2013_1196_1387,0.577532807858
2013_1196_1388,0.47619465807
2013_1196_1393,0.436316341501
2013_1196_1396,0.528660916633
2013_1196_1417,0.639688922524
2013_1196_1424,0.5056308702
2013_1196_1433,0.523245152543
2013_1196_1434,0.695020161197
2013_1196_1437,0.594209282497
2013_1196_1443,0.691715983647
2013_1196_1455,0.486029866827
2013_1196_1458,0.579807616889
2013_1207_1211,0.5
2013_1207_1217,0.561586742497
2013_1207_1228,0.598753316139
2013_1207_1231,0.618175300787
2013_1207_1233,0.5
2013_1207_1235,0.608624665658
2013_1207_1241,0.733473650477
2013_1207_1242,0.359356595552
2013_1207_1243,0.517203512307
2013_1207_1247,0.691701632342
2013_1207_1251,0.747871976491
2013_1207_1254,0.576349338508
2013_1207_1257,0.541471045821
2013_1207_1266,0.513308647657
2013_1207_1272,0.543200503464
2013_1207_1274,0.579039527992
2013_1207_1276,0.592104820203
2013_1207_1277,0.522715895069
2013_1207_1278,0.581659823042
2013_1207_1279,0.625678227885
2013_1207_1281,0.397737783024
2013_1207_1285,0.547010695227
2013_1207_1292,0.60346756859
2013_1207_1299,0.653473429441
2013_1207_1301,0.675045503512
2013_1207_1307,0.489540006367
2013_1207_1308,0.642029691216
2013_1207_1314,0.474892229059
2013_1207_1322,0.596728435331
2013_1207_1323,0.519268762462
2013_1207_1326,0.407638829424
2013_1207_1328,0.638559293067
2013_1207_1329,0.593331862985
2013_1207_1332,0.659202864013
2013_1207_1334,0.612611179131
2013_1207_1338,0.551210760182
2013_1207_1355,0.6012917634
2013_1207_1361,0.541229346717
2013_1207_1380,0.648342617564
2013_1207_1387,0.564090050605
2013_1207_1388,0.447078353749
2013_1207_1393,0.413307985909
2013_1207_1396,0.550161220469
2013_1207_1417,0.625604857606
2013_1207_1424,0.527852885306
2013_1207_1433,0.541357973806
2013_1207_1434,0.697610201533
2013_1207_1437,0.592669782028
2013_1207_1443,0.705873425896
2013_1207_1455,0.492759256243
2013_1207_1458,0.562185682112
2013_1211_1217,0.570388923196
2013_1211_1228,0.651924127966
2013_1211_1231,0.65917972068
2013_1211_1233,0.57088891668
2013_1211_1235,0.659296996858
2013_1211_1241,0.715652253959
2013_1211_1242,0.5
2013_1211_1243,0.609292444065
2013_1211_1247,0.68608597748
2013_1211_1251,0.732340296868
2013_1211_1254,0.668150901986
2013_1211_1257,0.577214709642
2013_1211_1266,0.603561756553
2013_1211_1272,0.607309463484
2013_1211_1274,0.639770412308
2013_1211_1276,0.633131428762
2013_1211_1277,0.606231465658
2013_1211_1278,0.654961490067
2013_1211_1279,0.659678389923
2013_1211_1281,0.523613916498
2013_1211_1285,0.613352969003
2013_1211_1292,0.610777440989
2013_1211_1299,0.689604505598
2013_1211_1301,0.684481926265
2013_1211_1307,0.577147626189
2013_1211_1308,0.659152735975
2013_1211_1314,0.561392231539
2013_1211_1322,0.666266668219
2013_1211_1323,0.621963333614
2013_1211_1326,0.548731149809
2013_1211_1328,0.685625013925
2013_1211_1329,0.648701942375
2013_1211_1332,0.698571857818
2013_1211_1334,0.657352065166
2013_1211_1338,0.601778042472
2013_1211_1355,0.615055029135
2013_1211_1361,0.553537414635
2013_1211_1380,0.721820457651
2013_1211_1387,0.575879282806
2013_1211_1388,0.555565689902
2013_1211_1393,0.52838210902
2013_1211_1396,0.571760458303
2013_1211_1417,0.670811212877
2013_1211_1424,0.560642652523
2013_1211_1433,0.574213465279
2013_1211_1434,0.729996348027
2013_1211_1437,0.633687296149
2013_1211_1443,0.702793904288
2013_1211_1455,0.535822875869
2013_1211_1458,0.54247682186
2013_1217_1228,0.630059432915
2013_1217_1231,0.574011763708
2013_1217_1233,0.456159181336
2013_1217_1235,0.590710916832
2013_1217_1241,0.68902129696
2013_1217_1242,0.333955644171
2013_1217_1243,0.46193860573
2013_1217_1247,0.659085552475
2013_1217_1251,0.711876624158
2013_1217_1254,0.546398906253
2013_1217_1257,0.460509049476
2013_1217_1266,0.475193863258
2013_1217_1272,0.474806025781
2013_1217_1274,0.544527103869
2013_1217_1276,0.659977368863
2013_1217_1277,0.537119336505
2013_1217_1278,0.585101261958
2013_1217_1279,0.560829478085
2013_1217_1281,0.432385755086
2013_1217_1285,0.616464298039
2013_1217_1292,0.635162141864
2013_1217_1299,0.576398901433
2013_1217_1301,0.617357394349
2013_1217_1307,0.438132482764
2013_1217_1308,0.599581505241
2013_1217_1314,0.525313343381
2013_1217_1322,0.634461761364
2013_1217_1323,0.5
2013_1217_1326,0.339802330129
2013_1217_1328,0.618397905403
2013_1217_1329,0.527724979502
2013_1217_1332,0.608727816835
2013_1217_1334,0.710298788709
2013_1217_1338,0.572096849256
2013_1217_1355,0.5
2013_1217_1361,0.562412626322
2013_1217_1380,0.655178605045
2013_1217_1387,0.645074030369
2013_1217_1388,0.413528523137
2013_1217_1393,0.368840231401
2013_1217_1396,0.592266798578
2013_1217_1417,0.638513902233
2013_1217_1424,0.488755833407
2013_1217_1433,0.505128034026
2013_1217_1434,0.596156694689
2013_1217_1437,0.517837593451
2013_1217_1443,0.691923051969
2013_1217_1455,0.5
2013_1217_1458,0.637648146111
2013_1228_1231,0.532996367224
2013_1228_1233,0.376985121416
2013_1228_1235,0.5
2013_1228_1241,0.677037380243
2013_1228_1242,0.28476588897
2013_1228_1243,0.378672042837
2013_1228_1247,0.620196457625
2013_1228_1251,0.706247582993
2013_1228_1254,0.480183771827
2013_1228_1257,0.382446277666
2013_1228_1266,0.377579882282
2013_1228_1272,0.393633645181
2013_1228_1274,0.463505143482
2013_1228_1276,0.486267111553
2013_1228_1277,0.391143506538
2013_1228_1278,0.480848083581
2013_1228_1279,0.489253425086
2013_1228_1281,0.314285240296
2013_1228_1285,0.400507973172
2013_1228_1292,0.459780759841
2013_1228_1299,0.650412222884
2013_1228_1301,0.566178378984
2013_1228_1307,0.353296419248
2013_1228_1308,0.505369210273
2013_1228_1314,0.372893654856
2013_1228_1322,0.560780989611
2013_1228_1323,0.405447529967
2013_1228_1326,0.317442785354
2013_1228_1328,0.621784400649
2013_1228_1329,0.48764634768
2013_1228_1332,0.587335081201
2013_1228_1334,0.536892419514
2013_1228_1338,0.412709032713
2013_1228_1355,0.440342013546
2013_1228_1361,0.387880517382
2013_1228_1380,0.716503703854
2013_1228_1387,0.435465944409
2013_1228_1388,0.333218131455
2013_1228_1393,0.305978944645
2013_1228_1396,0.400962701593
2013_1228_1417,0.525040884097
2013_1228_1424,0.376864756098
2013_1228_1433,0.393111527674
2013_1228_1434,0.608804265511
2013_1228_1437,0.443767406546
2013_1228_1443,0.64296089162
2013_1228_1455,0.351562021837
2013_1228_1458,0.423541254347
2013_1231_1233,0.403936672443
2013_1231_1235,0.446365155673
2013_1231_1241,0.703996311196
2013_1231_1242,0.337041857163
2013_1231_1243,0.379311040666
2013_1231_1247,0.557470759139
2013_1231_1251,0.747221245377
2013_1231_1254,0.411863444371
2013_1231_1257,0.426403893452
2013_1231_1266,0.35633440079
2013_1231_1272,0.388811855119
2013_1231_1274,0.457655506347
2013_1231_1276,0.418322366406
2013_1231_1277,0.352448087282
2013_1231_1278,0.448617214951
2013_1231_1279,0.494834883824
2013_1231_1281,0.29287029599
2013_1231_1285,0.404480917822
2013_1231_1292,0.463948989054
2013_1231_1299,0.709116342101
2013_1231_1301,0.602195771065
2013_1231_1307,0.373837931135
2013_1231_1308,0.486143050262
2013_1231_1314,0.312221950887
2013_1231_1322,0.5
2013_1231_1323,0.461859549912
2013_1231_1326,0.340123746683
2013_1231_1328,0.57129816488
2013_1231_1329,0.535601848267
2013_1231_1332,0.567178113523
2013_1231_1334,0.5
2013_1231_1338,0.388593331369
2013_1231_1355,0.439765786893
2013_1231_1361,0.380817579576
2013_1231_1380,0.705788629296
2013_1231_1387,0.34110597967
2013_1231_1388,0.352693783013
2013_1231_1393,0.359131196312
2013_1231_1396,0.421438712986
2013_1231_1417,0.513398390766
2013_1231_1424,0.438754399741
2013_1231_1433,0.424385979952
2013_1231_1434,0.624729300557
2013_1231_1437,0.442885900092
2013_1231_1443,0.67878132528
2013_1231_1455,0.37061584952
2013_1231_1458,0.311605737137
2013_1233_1235,0.645067611903
2013_1233_1241,0.647945579978
2013_1233_1242,0.545037314084
2013_1233_1243,0.578730142657
2013_1233_1247,0.655195484593
2013_1233_1251,0.671883025482
2013_1233_1254,0.621541160485
2013_1233_1257,0.553194655909
2013_1233_1266,0.584168646521
2013_1233_1272,0.558213177435
2013_1233_1274,0.606167857546
2013_1233_1276,0.561217603212
2013_1233_1277,0.560678502105
2013_1233_1278,0.599203446823
2013_1233_1279,0.611142711215
2013_1233_1281,0.525187345301
2013_1233_1285,0.576364039699
2013_1233_1292,0.522446982506
2013_1233_1299,0.662422257585
2013_1233_1301,0.657178546697
2013_1233_1307,0.544038977397
2013_1233_1308,0.656900689355
2013_1233_1314,0.553918972689
2013_1233_1322,0.650141396303
2013_1233_1323,0.610132722735
2013_1233_1326,0.566253271082
2013_1233_1328,0.663896571813
2013_1233_1329,0.638565461375
2013_1233_1332,0.652560840262
2013_1233_1334,0.563828136723
2013_1233_1338,0.549493917206
2013_1233_1355,0.597436106547
2013_1233_1361,0.513782796857
2013_1233_1380,0.692069380656
2013_1233_1387,0.526335647159
2013_1233_1388,0.557119017087
2013_1233_1393,0.538441627388
2013_1233_1396,0.53073983242
2013_1233_1417,0.585399743588
2013_1233_1424,0.536614312295
2013_1233_1433,0.530729103558
2013_1233_1434,0.679219263922
2013_1233_1437,0.60904807698
2013_1233_1443,0.646026619249
2013_1233_1455,0.506095625377
2013_1233_1458,0.537207039225
2013_1235_1241,0.703717648676
2013_1235_1242,0.389355551668
2013_1235_1243,0.435163742326
2013_1235_1247,0.603322670959
2013_1235_1251,0.744022051067
2013_1235_1254,0.478088311771
2013_1235_1257,0.479453810707
2013_1235_1266,0.412655156669
2013_1235_1272,0.431320042781
2013_1235_1274,0.51575283901
2013_1235_1276,0.442085516472
2013_1235_1277,0.402727676531
2013_1235_1278,0.491259914891
2013_1235_1279,0.538412956144
2013_1235_1281,0.346650698306
2013_1235_1285,0.479515080161
2013_1235_1292,0.5
2013_1235_1299,0.711610878368
2013_1235_1301,0.641077886258
2013_1235_1307,0.41712372619
2013_1235_1308,0.53331808199
2013_1235_1314,0.370090276374
2013_1235_1322,0.577837122621
2013_1235_1323,0.543185736131
2013_1235_1326,0.381305335652
2013_1235_1328,0.59331490555
2013_1235_1329,0.578689833999
2013_1235_1332,0.606634475653
2013_1235_1334,0.506208097881
2013_1235_1338,0.43787361286
2013_1235_1355,0.483881627942
2013_1235_1361,0.422986760227
2013_1235_1380,0.688618593993
2013_1235_1387,0.369117211211
2013_1235_1388,0.40423239387
2013_1235_1393,0.406109863944
2013_1235_1396,0.479382172409
2013_1235_1417,0.537123774909
2013_1235_1424,0.494409755158
2013_1235_1433,0.466916534793
2013_1235_1434,0.653618508827
2013_1235_1437,0.493776908349
2013_1235_1443,0.694842886304
2013_1235_1455,0.410761567101
2013_1235_1458,0.338403542044
2013_1241_1242,0.314514647793
2013_1241_1243,0.286755998902
2013_1241_1247,0.401017341513
2013_1241_1251,0.560005041802
2013_1241_1254,0.337833675994
2013_1241_1257,0.298893224179
2013_1241_1266,0.284050616011
2013_1241_1272,0.273255741274
2013_1241_1274,0.370666432867
2013_1241_1276,0.367436339196
2013_1241_1277,0.295105136948
2013_1241_1278,0.360194205141
2013_1241_1279,0.336640113771
2013_1241_1281,0.283756537109
2013_1241_1285,0.275051991886
2013_1241_1292,0.318379824748
2013_1241_1299,0.530239719452
2013_1241_1301,0.440052437412
2013_1241_1307,0.285375273206
2013_1241_1308,0.361568720041
2013_1241_1314,0.293149945898
2013_1241_1322,0.420781673113
2013_1241_1323,0.304545838443
2013_1241_1326,0.336492607462
2013_1241_1328,0.465284401887
2013_1241_1329,0.375450611088
2013_1241_1332,0.389370723626
2013_1241_1334,0.417213956165
2013_1241_1338,0.307196463027
2013_1241_1355,0.282921643938
2013_1241_1361,0.287666324137
2013_1241_1380,0.728935734054
2013_1241_1387,0.315308873971
2013_1241_1388,0.28897994503
2013_1241_1393,0.300765749883
2013_1241_1396,0.288609410706
2013_1241_1417,0.371165470134
2013_1241_1424,0.291808334818
2013_1241_1433,0.30823503184
2013_1241_1434,0.447380687676
2013_1241_1437,0.314906720776
2013_1241_1443,0.484331704216
2013_1241_1455,0.275370680748
2013_1241_1458,0.291592549723
2013_1242_1243,0.702827337464
2013_1242_1247,0.688189577294
2013_1242_1251,0.681432981216
2013_1242_1254,0.7387261257
2013_1242_1257,0.641175605122
2013_1242_1266,0.7126396806
2013_1242_1272,0.701989870643
2013_1242_1274,0.661311016828
2013_1242_1276,0.708235001031
2013_1242_1277,0.692366661033
2013_1242_1278,0.696316675856
2013_1242_1279,0.693909186316
2013_1242_1281,0.702611767992
2013_1242_1285,0.671505168894
2013_1242_1292,0.670887030441
2013_1242_1299,0.677782943699
2013_1242_1301,0.660889872682
2013_1242_1307,0.678380999049
2013_1242_1308,0.680333311461
2013_1242_1314,0.713802124921
2013_1242_1322,0.692031600163
2013_1242_1323,0.652199880379
2013_1242_1326,0.66285778016
2013_1242_1328,0.691100498914
2013_1242_1329,0.672274248992
2013_1242_1332,0.698387049191
2013_1242_1334,0.719732330907
2013_1242_1338,0.672527559568
2013_1242_1355,0.681659052329
2013_1242_1361,0.645936042719
2013_1242_1380,0.704242062434
2013_1242_1387,0.691630926942
2013_1242_1388,0.68921567504
2013_1242_1393,0.648473754526
2013_1242_1396,0.636865438652
2013_1242_1417,0.708378354066
2013_1242_1424,0.619367008578
2013_1242_1433,0.644245880135
2013_1242_1434,0.689560110433
2013_1242_1437,0.682571323821
2013_1242_1443,0.670016854092
2013_1242_1455,0.640687418146
2013_1242_1458,0.65888298888
2013_1243_1247,0.677531156408
2013_1243_1251,0.74063490978
2013_1243_1254,0.599979287072
2013_1243_1257,0.575846283602
2013_1243_1266,0.563488229498
2013_1243_1272,0.573439838042
2013_1243_1274,0.617224507029
2013_1243_1276,0.574338092249
2013_1243_1277,0.555973579936
2013_1243_1278,0.616237974443
2013_1243_1279,0.646958934255
2013_1243_1281,0.454129280414
2013_1243_1285,0.58049035173
2013_1243_1292,0.58060704571
2013_1243_1299,0.687560009407
2013_1243_1301,0.694697831536
2013_1243_1307,0.544830746597
2013_1243_1308,0.648527399162
2013_1243_1314,0.5
2013_1243_1322,0.627734163657
2013_1243_1323,0.612059914846
2013_1243_1326,0.511793071709
2013_1243_1328,0.672570569764
2013_1243_1329,0.645612926028
2013_1243_1332,0.684864551181
2013_1243_1334,0.598652529631
2013_1243_1338,0.56428309411
2013_1243_1355,0.601660709771
2013_1243_1361,0.533747172299
2013_1243_1380,0.70100548333
2013_1243_1387,0.519438319994
2013_1243_1388,0.522411323117
2013_1243_1393,0.505716855671
2013_1243_1396,0.558756689454
2013_1243_1417,0.636249102242
2013_1243_1424,0.5650015901
2013_1243_1433,0.561050888012
2013_1243_1434,0.72418478666
2013_1243_1437,0.614341001532
2013_1243_1443,0.709048484584
2013_1243_1455,0.517549655553
2013_1243_1458,0.50849069335
2013_1247_1251,0.656626943987
2013_1247_1254,0.373047815656
2013_1247_1257,0.345759485037
2013_1247_1266,0.292269936098
2013_1247_1272,0.286704814522
2013_1247_1274,0.419868271785
2013_1247_1276,0.394071120161
2013_1247_1277,0.323629114116
2013_1247_1278,0.411226367518
2013_1247_1279,0.390872739439
2013_1247_1281,0.287920716478
2013_1247_1285,0.406954778491
2013_1247_1292,0.380004303047
2013_1247_1299,0.6700169979
2013_1247_1301,0.514686933429
2013_1247_1307,0.287723493515
2013_1247_1308,0.392597907185
2013_1247_1314,0.28480802597
2013_1247_1322,0.547679748873
2013_1247_1323,0.465540089281
2013_1247_1326,0.296302463218
2013_1247_1328,0.528172892179
2013_1247_1329,0.48025290093
2013_1247_1332,0.5
2013_1247_1334,0.457050693385
2013_1247_1338,0.35553357956
2013_1247_1355,0.309474565037
2013_1247_1361,0.322690101396
2013_1247_1380,0.714483070983
2013_1247_1387,0.333991910383
2013_1247_1388,0.28440138331
2013_1247_1393,0.292332592217
2013_1247_1396,0.386103439584
2013_1247_1417,0.439051331974
2013_1247_1424,0.367155367343
2013_1247_1433,0.340284527118
2013_1247_1434,0.5
2013_1247_1437,0.341684311321
2013_1247_1443,0.60814580463
2013_1247_1455,0.299855156203
2013_1247_1458,0.290456470275
2013_1251_1254,0.340614802644
2013_1251_1257,0.294506615384
2013_1251_1266,0.279029474013
2013_1251_1272,0.274893151787
2013_1251_1274,0.335733735956
2013_1251_1276,0.351576468843
2013_1251_1277,0.280828690549
2013_1251_1278,0.323204989659
2013_1251_1279,0.306053170147
2013_1251_1281,0.292486822108
2013_1251_1285,0.261616020459
2013_1251_1292,0.307666238313
2013_1251_1299,0.454951659363
2013_1251_1301,0.386270025662
2013_1251_1307,0.292166811478
2013_1251_1308,0.317138445033
2013_1251_1314,0.295712588713
2013_1251_1322,0.41680875413
2013_1251_1323,0.280585230393
2013_1251_1326,0.339316376676
2013_1251_1328,0.411589309807
2013_1251_1329,0.333503482945
2013_1251_1332,0.344191149787
2013_1251_1334,0.396273053844
2013_1251_1338,0.292335401392
2013_1251_1355,0.274880290477
2013_1251_1361,0.293023799205
2013_1251_1380,0.702536252189
2013_1251_1387,0.316466458428
2013_1251_1388,0.300038843332
2013_1251_1393,0.315944156997
2013_1251_1396,0.285529360703
2013_1251_1417,0.341303071951
2013_1251_1424,0.292769729482
2013_1251_1433,0.308899056896
2013_1251_1434,0.392119109299
2013_1251_1437,0.295620048313
2013_1251_1443,0.41919345874
2013_1251_1455,0.288980048708
2013_1251_1458,0.302810737947
2013_1254_1257,0.316989202251
2013_1254_1266,0.301286493631
2013_1254_1272,0.297790016514
2013_1254_1274,0.405962421534
2013_1254_1276,0.390778338104
2013_1254_1277,0.310056495935
2013_1254_1278,0.400710901995
2013_1254_1279,0.390160311945
2013_1254_1281,0.295170944319
2013_1254_1285,0.40725884531
2013_1254_1292,0.332552530737
2013_1254_1299,0.587554514968
2013_1254_1301,0.465759863536
2013_1254_1307,0.275377819234
2013_1254_1308,0.421387154001
2013_1254_1314,0.300801815496
2013_1254_1322,0.601326250381
2013_1254_1323,0.455967666363
2013_1254_1326,0.274338566351
2013_1254_1328,0.520959491945
